IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
26546168,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1065,OUTER,,,,,38.138324575,-85.686610084,3.950,3/24/2020 12:00:00 AM,0012,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/24/2020 8:46:40 AM,False,5270,Accepted,
26549719,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MONTANA,AVE,,,,,,,,38.207241242,-85.777146791,0.715,3/24/2020 12:00:00 AM,1521,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,3/25/2020 9:15:01 AM,False,7977,Accepted,
26549720,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CYPRESS,ST,,KY2054,ALGONQUIN,,,,,38.223880733,-85.800213799,0.977,3/24/2020 12:00:00 AM,1719,1,1,0,2,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:15:05 AM,False,7184,Accepted,
26549714,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4530,BELLEVUE,AVE,,,,,,,,38.186924418,-85.773288537,0.798,3/24/2020 12:00:00 AM,1253,1,1,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:14:49 AM,False,7705,Accepted,
26549716,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,US0150,BROADWAY,,,,,38.245487238,-85.749710377,0.715,3/24/2020 12:00:00 AM,1636,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:14:53 AM,False,7239,Accepted,
26549724,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MILES,LN,,,SHEPHERDSVILLE,,,,,38.125041703,-85.665853265,0.732,3/24/2020 12:00:00 AM,2030,2,2,0,1,RAINING,WATER (STANDING OR MOVING),False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/25/2020 9:15:28 AM,False,5115,Accepted,
26552867,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,I 0265,I265 W EXIT12 OFF RAMP TO KY61 S,,,,,38.111735423,-85.675336283,1.991,3/24/2020 12:00:00 AM,1525,3,3,0,3,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/26/2020 8:01:41 AM,False,7669,Accepted,
26549709,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,NIGHTINGALE,RD,,,,,,,,38.207384482,-85.717900397,0.275,3/24/2020 12:00:00 AM,0814,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:14:30 AM,False,4693,Accepted,
26549731,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1828,HILL,ST,W,,,,,,,38.228456630,-85.791158623,1.879,3/24/2020 12:00:00 AM,2052,2,2,0,1,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/25/2020 9:15:55 AM,False,7349,Accepted,
26549732,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.236794463,-85.659817272,10.218,3/24/2020 12:00:00 AM,2350,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/25/2020 9:15:59 AM,False,7544,Accepted,
26549729,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,28TH,ST,S,,,,,,,38.244965775,-85.799091395,1.119,3/24/2020 12:00:00 AM,2045,2,2,0,1,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/25/2020 9:15:48 AM,False,5216,Accepted,
26549712,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,,,,38.172600777,-85.710598304,6.686,3/24/2020 12:00:00 AM,0930,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:14:41 AM,False,4693,Accepted,
26562337,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,4045,TAYLOR,BLVD,,,,,,,,38.183689527,-85.783868361,5.326,3/24/2020 12:00:00 AM,2255,2,2,0,1,RAINING,WET,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/30/2020 8:20:40 AM,False,5237,Accepted,
26562330,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,FRANKFORT,AVE,,,HILLCREST,,,,,38.254587896,-85.684277235,1.979,3/24/2020 12:00:00 AM,1809,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/30/2020 8:20:09 AM,False,7632,Accepted,
26562331,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,HUBBARDS,,,,,38.270522723,-85.652822285,4.671,3/24/2020 12:00:00 AM,1606,2,2,0,2,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,3/30/2020 8:20:13 AM,True,7632,Accepted,
26546170,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,548,GILLIGAN,ST,,,28TH,,,,,38.269651745,-85.794044557,0.509,3/24/2020 12:00:00 AM,0744,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2020 8:46:47 AM,False,7220,Accepted,
26549713,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,8TH,,,,,38.246723555,-85.765005896,2.015,3/24/2020 12:00:00 AM,1359,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:14:45 AM,False,7937,Accepted,
26549721,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,BERRY,BLVD,,,WHEELER,,,,,38.196477712,-85.788205212,1.177,3/24/2020 12:00:00 AM,1439,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:15:13 AM,False,7402,Accepted,
26549723,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MADISON,ST,W,,16TH,,,,,38.252269809,-85.777577190,0.268,3/24/2020 12:00:00 AM,2103,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/25/2020 9:15:23 AM,False,5047,Accepted,
26587341,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,INDIAN,,,,,38.168759671,-85.706575379,6.339,3/24/2020 12:00:00 AM,2139,2,1,1,0,RAINING,WET,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/8/2020 8:23:33 AM,False,2142,Accepted,
26546139,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,I 0265,I265 E EXIT23 ON RAMP FROM KY155,,,,,38.189116618,-85.508035599,5.979,3/23/2020 12:00:00 AM,0858,2,2,0,0,CLEAR,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2020 8:45:27 AM,False,2321,Accepted,
26543464,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,ROCKFORD,,,,,38.183965393,-85.855375426,7.736,3/23/2020 12:00:00 AM,0641,2,2,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 11:37:55 AM,False,5262,Accepted,
26546141,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WEWOKA,AVE,,,38TH,,,,,38.270721214,-85.810821933,0.002,3/23/2020 12:00:00 AM,1001,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2020 8:45:40 AM,False,5113,Accepted,
26546151,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,I 0065,I65 S EXIT136 ON RAMP FROM  S 1ST ST,,,,,38.250566205,-85.752568427,0.379,3/23/2020 12:00:00 AM,1134,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2020 8:46:04 AM,False,7239,Accepted,
26555966,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,DOVE CREEK,,HERMITAGE,38.280665005,-85.591582295,4.058,3/23/2020 12:00:00 AM,0134,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/27/2020 8:04:11 AM,False,2217,Accepted,
26546146,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,34TH,ST,N,,JEWELL,,,,,38.267610463,-85.806081843,0.351,3/23/2020 12:00:00 AM,1738,2,2,0,1,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2020 8:46:00 AM,False,7345,Accepted,
26549710,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,I 0065,I65 S EXIT131A RAMP TO I264 E,,,,,38.195483196,-85.733240080,131.146,3/23/2020 12:00:00 AM,1627,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:14:34 AM,False,7094,Accepted,
26549711,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEANINE,DR,,,NORENE,,,,,38.166907382,-85.687782950,0.641,3/23/2020 12:00:00 AM,1820,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:14:37 AM,False,5036,Accepted,
26546143,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,FREY,,,,,38.160764343,-85.676599825,8.346,3/23/2020 12:00:00 AM,1120,2,2,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/24/2020 8:45:51 AM,False,5036,Accepted,
26546144,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,,,,LIBERTY,,JEFFERSON,38.252372581,-85.750616807,3.338,3/23/2020 12:00:00 AM,1031,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2020 8:45:56 AM,False,7266,Accepted,
26543459,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,32ND,ST,S,,MUHAMMAD ALI,,,,,38.256370637,-85.804942983,1.968,3/23/2020 12:00:00 AM,0012,2,2,0,1,CLOUDY,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 11:37:31 AM,False,5021,Accepted,
26562326,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.289376094,-85.648457597,4.961,3/23/2020 12:00:00 AM,1845,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,3/30/2020 8:19:56 AM,False,7615,Accepted,
26718352,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,JACKSON,ST,S,,CAMP,,,,,38.231731059,-85.747917843,11.356,3/23/2020 12:00:00 AM,0543,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,5/21/2020 8:53:19 AM,False,7450,Accepted,
26543451,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,11433,SEATONVILLE,RD,,,,,,,,38.138304426,-85.547961117,1.945,3/22/2020 12:00:00 AM,1804,2,2,0,3,CLOUDY,DRY,False,HEAD-ON COLLISION,HEAD ON,CURVE & GRADE,DAYLIGHT,,,3/23/2020 11:36:52 AM,False,7698,Accepted,
26543443,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,ARTHUR,ST,,,,,LEE,,GAULBERT,38.223041323,-85.751349408,11.303,3/22/2020 12:00:00 AM,0344,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,3/23/2020 11:36:20 AM,False,7400,Accepted,
26543442,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,13504,DIXIE,HWY,,,,,,,,38.059505762,-85.888002382,5.082,3/22/2020 12:00:00 AM,0241,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 11:36:16 AM,False,5279,Accepted,
26543453,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,11512,BARDSTOWN,RD,,,,,,,,38.081794780,-85.555003542,0.508,3/22/2020 12:00:00 AM,1830,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,3/23/2020 11:36:56 AM,False,7486,Accepted,
26543462,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4700B,1ST,ST,S,,,,,,,38.180358567,-85.763060020,3.921,3/22/2020 12:00:00 AM,2235,3,3,0,0,OTHER,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 11:37:45 AM,False,7010,Accepted,
26553522,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROBINWOOD,RD,,,ROSETTE,,,,,38.170769926,-85.667939092,0.340,3/22/2020 12:00:00 AM,1351,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/26/2020 10:58:22 AM,False,7283,Accepted,
26549753,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DENISE,DR,,,ADKINS,,,,,38.123418255,-85.663928345,0.515,3/22/2020 12:00:00 AM,1820,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/25/2020 9:16:21 AM,False,6933,Accepted,
26543449,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,DUMESNIL,,,,,38.234397420,-85.765418343,1.182,3/22/2020 12:00:00 AM,0938,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:36:46 AM,False,7441,Accepted,
26543447,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150T,,MARKET,ST,W,US0150,DR W J HODGE,,,,,38.258343868,-85.784912583,0.088,3/22/2020 12:00:00 AM,0834,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:36:39 AM,False,7405,Accepted,
26543448,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,KY2051,LEES,,,,,38.183788549,-85.855244480,7.724,3/22/2020 12:00:00 AM,1313,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:36:42 AM,False,7483,Accepted,
26543456,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEANETTE,AVE,,,BUCHARD,,,,,38.174453567,-85.702847129,0.019,3/22/2020 12:00:00 AM,0248,1,1,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/23/2020 11:37:08 AM,False,2081,Accepted,
26543457,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,FOREST PLACE,,,,,38.239704958,-85.491506251,12.707,3/22/2020 12:00:00 AM,2210,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/23/2020 11:37:15 AM,False,6931,Accepted,
26543450,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,963,7TH,ST,S,,,,,,,38.240206247,-85.764438067,1.587,3/22/2020 12:00:00 AM,1339,1,1,0,0,CLOUDY,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:36:49 AM,False,7441,Accepted,
26543458,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT16 OFF RAMP TO US31E,,,,,38.208189714,-85.675937287,15.344,3/22/2020 12:00:00 AM,2215,1,1,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,3/23/2020 11:37:23 AM,False,7916,Accepted,
26543441,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,THRUSTON,,,,,38.217665296,-85.726668471,13.219,3/21/2020 12:00:00 AM,2352,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 11:36:12 AM,False,5149,Accepted,
26543455,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,KY0061,PRESTON,,,,,38.156861597,-85.696943945,1.926,3/21/2020 12:00:00 AM,2134,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 11:37:02 AM,False,5040,Accepted,
26543438,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,LAUREL RIDGE,,,,,38.137862933,-85.673813850,6.765,3/21/2020 12:00:00 AM,1649,2,2,0,1,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:35:59 AM,False,7269,Accepted,
26555978,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PHILLIPS,LN,,KY0061,PRESTON,,,,,38.197681100,-85.731670293,1.273,3/21/2020 12:00:00 AM,2347,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/27/2020 8:04:37 AM,False,7972,Accepted,
26543445,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,NAOMI,,,,,38.165331674,-85.680255919,8.719,3/21/2020 12:00:00 AM,1749,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:36:30 AM,False,7830,Accepted,
26543436,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,306,36TH,ST,N,,,,,,,38.265627859,-85.809105038,0.224,3/21/2020 12:00:00 AM,0515,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 11:35:51 AM,False,5164,Accepted,
26543444,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,,FACTORY,,,,,38.289426736,-85.512246634,7.555,3/21/2020 12:00:00 AM,2339,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/23/2020 11:36:24 AM,False,5128,Accepted,
26673074,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,,,,38.280632840,-85.590861704,4.097,3/21/2020 12:00:00 AM,0033,1,1,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,5/8/2020 1:15:57 PM,False,5030,Accepted,
26605283,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PARK,RD,S,,,,WOODPOINTE,,WALTER,38.116800279,-85.693827608,0.935,3/20/2020 12:00:00 AM,1930,1,1,0,0,CLEAR,DRY,True,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/15/2020 8:15:40 AM,False,7735,Accepted,
26543461,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,JEFFERSON,,,,,38.156917314,-85.671504057,3.334,3/20/2020 12:00:00 AM,1310,3,3,0,1,CLOUDY,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:37:42 AM,False,4693,Accepted,
26543428,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.138394708,-85.706974339,0.415,3/20/2020 12:00:00 AM,1740,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,KY1065,I 0065,3/23/2020 11:35:20 AM,False,7269,Accepted,
26543437,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GARLAND,AVE,,,,,,,,38.244431072,-85.792563130,1.361,3/20/2020 12:00:00 AM,1924,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:35:56 AM,False,5114,Accepted,
26536757,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,268,SAUNDERS,AVE,,,,,,,,38.249454555,-85.703853129,0.180,3/20/2020 12:00:00 AM,0920,2,2,0,0,CLEAR,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/20/2020 10:25:09 AM,False,7023,Accepted,
26543426,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,E,,,,,,,38.225295596,-85.755347814,0.456,3/20/2020 12:00:00 AM,1350,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:35:10 AM,False,5258,Accepted,
26552864,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,LOCUST CREEK,,,,,38.235405869,-85.425469071,16.471,3/20/2020 12:00:00 AM,0845,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/26/2020 8:01:29 AM,False,6953,Accepted,
