IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
28854805,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,BAXTER,AVE,,,,,,,,38.240151901,-85.724194129,5.674,10/9/2021 12:00:00 AM,0726,3,3,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAWN,,,10/11/2021 8:24:02 AM,False,6813,Accepted,
28854813,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CENTRAL,AVE,,,HELM,,,,,38.202900454,-85.754031599,0.181,10/9/2021 12:00:00 AM,1514,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:24:37 AM,False,5037,Accepted,
28854821,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ARCADE,AVE,,,UTAH,,,,,38.206317250,-85.784658458,0.337,10/9/2021 12:00:00 AM,1540,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:25:05 AM,False,5399,Accepted,
28854847,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6402,SHAFFER,LN,,,,,,,,38.152894899,-85.560262720,0.057,10/9/2021 12:00:00 AM,2333,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/11/2021 8:25:56 AM,False,5403,Accepted,
28854788,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUMESNIL,ST,,,34TH,,,,,38.237527148,-85.808842944,0.621,10/8/2021 12:00:00 AM,2255,2,2,0,0,CLOUDY,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/11/2021 8:22:42 AM,False,5303,Accepted,
28863744,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,SHIPP,AVE,W,,,,LEE,,MANOR PARK,38.224001136,-85.765898219,0.242,10/8/2021 12:00:00 AM,0140,2,1,0,1,CLEAR,DRY,True,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & GRADE,DARK (UNKNOWN ROADWAY LIGHTING),,,10/11/2021 4:35:20 PM,False,5690,Accepted,
28854869,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GLOBAL,DR,,,,,,,,38.139531664,-85.887587190,0.008,10/8/2021 12:00:00 AM,0654,4,4,0,2,FOG,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/11/2021 8:26:37 AM,False,7244,Accepted,
28854871,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILTSHIRE,AVE,,,WILLIS,,,,,38.250985043,-85.655144788,0.109,10/8/2021 12:00:00 AM,1442,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:26:44 AM,False,2673,Accepted,
28903990,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILLBROOK,DR,,KY1932,BRECKENRIDGE,,,,,38.224326003,-85.633993697,0.013,10/8/2021 12:00:00 AM,1604,3,3,0,2,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/14/2021 2:36:57 PM,False,5351,Accepted,
29312645,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BUSH FARM,RD,,KY3084,OLD HENRY,,,,,38.274175953,-85.490291093,0.493,10/8/2021 12:00:00 AM,1939,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/15/2021 8:19:58 AM,False,5329,Accepted,
29321691,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,COLLINS,,,,,38.304294246,-85.524286962,8.024,10/8/2021 12:00:00 AM,1802,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/17/2021 7:08:40 AM,False,2346,Accepted,
28854811,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,20TH,ST,S,,PLYMOUTH,,,,,38.251285521,-85.785164660,0.579,10/8/2021 12:00:00 AM,1630,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:24:29 AM,False,7292,Accepted,
28854804,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.204323830,-85.682315118,14.905,10/8/2021 12:00:00 AM,1817,4,4,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:23:58 AM,False,6813,Accepted,
28854793,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,,,,US0031W,DIXIE,,,,,38.093657882,-85.874845781,0.012,10/8/2021 12:00:00 AM,0419,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,10/11/2021 8:23:02 AM,False,7160,Accepted,
28854794,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,KY1934,GREENBELT,,,,,38.146926135,-85.886336199,0.538,10/8/2021 12:00:00 AM,2315,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/11/2021 8:23:06 AM,False,5371,Accepted,
28854778,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,AZALEA,LN,,,DAFFODIL,,,,,38.143160278,-85.859503115,0.222,10/8/2021 12:00:00 AM,1638,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:22:04 AM,False,7723,Accepted,
28806764,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,39TH,ST,S,,BROADWAY,,,,,38.250076366,-85.816419937,0.786,10/8/2021 12:00:00 AM,0107,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,10/8/2021 8:14:02 AM,False,7309,Accepted,
28854770,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HUDSON,LN,,US0031E,BARDSTOWN,,,,,38.165106191,-85.598894903,0.015,10/8/2021 12:00:00 AM,1518,4,4,0,1,CLOUDY,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:21:18 AM,False,7755,Accepted,
28854755,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MURPHY,LN,,,NANSEMOND,,,,,38.305623862,-85.535270964,0.288,10/8/2021 12:00:00 AM,0815,3,3,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,10/11/2021 8:19:57 AM,False,2346,Accepted,
28854771,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLANTON,LN,,,,,,,,38.157369575,-85.833137474,0.045,10/8/2021 12:00:00 AM,1405,3,3,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:21:25 AM,False,7234,Accepted,
28854779,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,US0060A,EASTERN,,,,,38.213737128,-85.762267086,9.868,10/8/2021 12:00:00 AM,1552,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,10/11/2021 8:22:08 AM,False,5230,Accepted,
28854780,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,,KENTUCKY,,,,,38.143845647,-85.848567959,2.639,10/8/2021 12:00:00 AM,2100,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/11/2021 8:22:13 AM,False,5212,Accepted,
28906852,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT16 OFF RAMP TO US31E,,,,,38.207235910,-85.677230855,15.247,10/8/2021 12:00:00 AM,1831,2,2,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/15/2021 7:15:59 AM,False,7740,Accepted,
28906840,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,,,RURAL,,RANGELAND,38.168088884,-85.659599662,2.035,10/8/2021 12:00:00 AM,1701,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/15/2021 7:15:14 AM,False,7851,Accepted,
28806761,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.221769307,-85.650165708,17.030,10/8/2021 12:00:00 AM,0135,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/8/2021 8:13:52 AM,False,6777,Accepted,
28854784,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT9 OFF RAMP TO KY1865,,,,,38.186881586,-85.789278926,8.781,10/8/2021 12:00:00 AM,2026,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/11/2021 8:22:29 AM,False,7132,Accepted,
28854774,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRASHEAR,DR,,,,,11TH,,13TH,38.224244329,-85.775214489,0.220,10/8/2021 12:00:00 AM,1600,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:21:46 AM,False,6860,Accepted,
28854775,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRANDYWYNE,DR,,,BRANDYWYNE,,,,,38.163833875,-85.586872438,0.482,10/8/2021 12:00:00 AM,1713,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,10/11/2021 8:21:51 AM,False,7755,Accepted,
28854764,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MADISON,ST,W,,29TH,,,,,38.254602801,-85.799052549,1.451,10/8/2021 12:00:00 AM,0841,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:20:39 AM,False,5105,Accepted,
28854765,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,FURMAN,,,,,38.211975631,-85.639385751,2.304,10/8/2021 12:00:00 AM,0734,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAWN,,,10/11/2021 8:20:44 AM,False,4693,Accepted,
28854766,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,,,,,,38.157859938,-85.691527832,2.239,10/8/2021 12:00:00 AM,1304,3,3,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:20:49 AM,False,4693,Accepted,
28863757,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,2800,FLOYD,ST,S,,,,,,,38.204459389,-85.757638990,3.185,10/8/2021 12:00:00 AM,1023,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 4:35:30 PM,False,5620,Accepted,
28854798,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,302,LANSING,AVE,W,,,,,,,38.192540616,-85.766113737,0.120,10/8/2021 12:00:00 AM,1149,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:23:31 AM,False,5346,Accepted,
28854772,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.056764518,-85.890265847,4.857,10/8/2021 12:00:00 AM,1522,3,3,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:21:34 AM,False,7234,Accepted,
28854773,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.281335024,-85.500380436,29.517,10/8/2021 12:00:00 AM,1545,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,10/11/2021 8:21:39 AM,False,7316,Accepted,
28854781,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.220661317,-85.450527054,21.906,10/8/2021 12:00:00 AM,1835,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,10/11/2021 8:22:18 AM,False,6532,Accepted,
28854789,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,,,,,,38.125453806,-85.776102439,1.138,10/8/2021 12:00:00 AM,2248,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/11/2021 8:22:46 AM,False,2395,Accepted,
28854790,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,KATHERINE STATION,,,,,38.005924312,-85.936841167,0.453,10/8/2021 12:00:00 AM,1822,2,2,0,3,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:22:50 AM,False,7365,Accepted,
28854840,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,24TH,ST,S,,BROADWAY,,,,,38.249383666,-85.791577099,0.759,10/8/2021 12:00:00 AM,1914,2,2,0,0,CLEAR,DRY,True,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:25:45 AM,False,5008,Accepted,
28854806,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,SHANKS,,,,,38.195596724,-85.842489605,8.800,10/8/2021 12:00:00 AM,1753,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:24:06 AM,False,7467,Accepted,
28854867,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4501,OUTER,LOOP,,,,,,,,38.138216749,-85.679528616,6.455,10/7/2021 12:00:00 AM,1528,2,1,0,1,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:26:33 AM,False,7799,Accepted,
28806742,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,KY0061,SHELBY,,,,,38.214841047,-85.742651535,4.582,10/7/2021 12:00:00 AM,1736,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,10/8/2021 8:12:40 AM,False,5175,Accepted,
28806749,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,KY1727,TERRY,,,,,38.144820194,-85.871477229,1.402,10/7/2021 12:00:00 AM,1421,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:13:04 AM,False,7234,Accepted,
28806750,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GABRIEL,DR,,,TWINKLE,,,,,38.154223328,-85.855019595,0.443,10/7/2021 12:00:00 AM,1648,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:13:08 AM,False,7234,Accepted,
28806758,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,KY0841,KY841 RAMP TO KY1865,,,,,38.104296449,-85.817339258,3.573,10/7/2021 12:00:00 AM,1848,2,2,0,1,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:13:41 AM,False,5321,Accepted,
28806759,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,CAROL,,,,,38.138453501,-85.684769926,6.163,10/7/2021 12:00:00 AM,1946,4,4,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,10/8/2021 8:13:45 AM,False,5336,Accepted,
28806726,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,3RD ST,RD,,,JAMES HILL,,,,,38.115993129,-85.821401588,2.861,10/7/2021 12:00:00 AM,0942,1,1,0,1,CLOUDY,WET,False,NON-COLLISION OBJECT COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,10/8/2021 8:10:56 AM,False,7205,Accepted,
28806734,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN,TRL,E,KY1703,NEWBURG,,,,,38.184601980,-85.665350935,2.625,10/7/2021 12:00:00 AM,0735,2,2,0,0,CLOUDY,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,10/8/2021 8:11:59 AM,False,4693,Accepted,
28806735,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,AMBROSSE,,,,,38.195901908,-85.603831000,9.386,10/7/2021 12:00:00 AM,1010,2,2,0,0,CLOUDY,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:12:02 AM,False,4693,Accepted,
28806743,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,,,,,,38.190161002,-85.501000891,5.613,10/7/2021 12:00:00 AM,1830,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,10/8/2021 8:12:44 AM,False,7698,Accepted,
28806751,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,I 0071,I71 TURN AROUND8,I 0071,I71 TURN AROUND8,38.303673803,-85.604450349,7.613,10/7/2021 12:00:00 AM,1715,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:13:11 AM,False,6406,Accepted,
28806752,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,S,,BRECKINRIDGE,,,,,38.244457567,-85.777120533,1.283,10/7/2021 12:00:00 AM,0805,2,2,0,1,CLEAR,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:13:16 AM,False,5273,Accepted,
28806732,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,BERRY,,,,,38.196304980,-85.782958366,6.192,10/7/2021 12:00:00 AM,1046,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:11:51 AM,False,5252,Accepted,
28806741,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.282520420,-85.685465778,2.670,10/7/2021 12:00:00 AM,1521,3,3,0,0,CLOUDY,DRY,True,COLLISION WITH NON-FIXED OBJECT ,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,,,,10/8/2021 8:12:27 AM,False,2346,Accepted,
28898060,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER PARK,DR,,I 0264,I264 E EXIT2 ON RAMP FROM  RIVER PARK DR,,,,,38.254412226,-85.806586235,1.116,10/7/2021 12:00:00 AM,0724,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/13/2021 8:19:05 AM,False,5003,Accepted,
28915943,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,13TH,,,,,38.252798481,-85.772484165,1.063,10/7/2021 12:00:00 AM,1845,2,2,0,0,CLOUDY,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DUSK,,,10/18/2021 8:33:24 AM,False,2661,Accepted,
28854763,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MANNER DALE,DR,,,HUNSINGER,,,,,38.201940142,-85.619927778,0.140,10/7/2021 12:00:00 AM,1644,2,2,0,3,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,CURVE & LEVEL,DAYLIGHT,,,10/11/2021 8:20:34 AM,False,5288,Accepted,
28806748,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,35TH,ST,S,,BROADWAY,,,,,38.249971201,-85.810697502,0.553,10/7/2021 12:00:00 AM,1412,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:13:00 AM,False,5257,Accepted,
28806755,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,JEFFERSON,,,,,38.160072410,-85.671309011,8.103,10/7/2021 12:00:00 AM,1910,3,3,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DUSK,,,10/8/2021 8:13:31 AM,False,5165,Accepted,
28806756,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FOREST,DR,,,INDIAN,,,,,38.169950847,-85.689788988,1.125,10/7/2021 12:00:00 AM,1915,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,10/8/2021 8:13:35 AM,False,5165,Accepted,
28806746,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,S,,GARLAND,,,,,38.242640015,-85.777418128,1.182,10/7/2021 12:00:00 AM,1206,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:12:51 AM,False,5229,Accepted,
28806753,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,,,,38.203140512,-85.690824420,2.389,10/7/2021 12:00:00 AM,0010,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,10/8/2021 8:13:21 AM,False,7916,Accepted,
28806754,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,KY1747,HURSTBOURNE,,,,,38.246415001,-85.576760052,7.860,10/7/2021 12:00:00 AM,1623,2,1,0,1,CLOUDY,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/8/2021 8:13:28 AM,False,7802,Accepted,
28854762,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,KY6159,BLUEGRASS PKWY ACCESS,,,,,38.220167386,-85.581473197,11.636,10/7/2021 12:00:00 AM,1541,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/11/2021 8:20:29 AM,False,5288,Accepted,
