IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27537320,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,CHURCHILL PARK,,,,,38.214692938,-85.627412344,2.437,12/6/2020 12:00:00 AM,1837,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,12/7/2020 10:39:09 AM,False,5247,Accepted,
27537322,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WINTER,AVE,,,,,RUBEL,,EDWARD,38.236722434,-85.725704613,0.165,12/6/2020 12:00:00 AM,1826,3,3,0,1,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:39:13 AM,False,7900,Accepted,
27537345,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,KY0061,PRESTON,,,,,38.138463537,-85.686506212,6.064,12/6/2020 12:00:00 AM,1821,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:40:48 AM,False,5270,Accepted,
27537347,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,N,,ROWAN,,,,,38.260007703,-85.774509366,0.092,12/6/2020 12:00:00 AM,0556,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:40:54 AM,False,5047,Accepted,
27535501,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,,,KIRBY,LN,,,STONY BROOK,,,,,38.187994740,-85.595037170,0.002,12/6/2020 12:00:00 AM,1641,2,2,0,0,CLOUDY,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,CURVE & GRADE,DAYLIGHT,,,12/6/2020 11:01:32 PM,False,8313,Accepted,
27537279,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,US0031W,DR W J HODGE,,,,,38.254226002,-85.785349116,1.803,12/6/2020 12:00:00 AM,0200,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,REAR END,STRAIGHT & LEVEL,OTHER,,,12/7/2020 10:37:12 AM,False,7173,Accepted,
27537350,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GARLAND,AVE,,,,,,,,38.244639339,-85.795450910,1.521,12/6/2020 12:00:00 AM,2330,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:41:22 AM,False,5216,Accepted,
27537308,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RODMAN,ST,,,IOWA,,,,,38.208268630,-85.770083296,0.176,12/6/2020 12:00:00 AM,1520,2,2,0,0,CLOUDY,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:38:38 AM,False,2499,Accepted,
27537310,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ORMSBY,AVE,E,,,KY0061,JACKSON,,HANCOCK,38.230618115,-85.746437469,0.517,12/6/2020 12:00:00 AM,1354,4,4,0,0,CLEAR,DRY,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:38:47 AM,False,5120,Accepted,
27537318,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHAMBERLAIN,LN,,,CHAMBERLAIN,,,,,38.303002160,-85.552717475,2.840,12/6/2020 12:00:00 AM,1800,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,,DARK-HWY LIGHTED/ON,,,12/7/2020 10:39:05 AM,False,7631,Accepted,
27537343,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WAKEFIELD,TRCE,,,,,WAKEFIELD,,OLDWOOD,38.244163965,-85.489940746,0.061,12/6/2020 12:00:00 AM,1842,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,12/7/2020 10:40:40 AM,False,2109,Accepted,
27537353,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,FOREST,,,,,38.161438104,-85.699563903,5.705,12/6/2020 12:00:00 AM,2301,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/7/2020 10:41:42 AM,False,5286,Accepted,
27537311,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,ALLSTON,,,,,38.220112822,-85.793812219,17.416,12/6/2020 12:00:00 AM,1639,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,12/7/2020 10:38:51 AM,False,5032,Accepted,
27537344,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,ALAMETER,,,,,38.148733225,-85.825933528,4.003,12/6/2020 12:00:00 AM,1735,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/7/2020 10:40:44 AM,False,7485,Accepted,
27537300,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,NATIONAL,TPKE,,,FAIRDALE,,,,,38.112593564,-85.747700181,2.668,12/6/2020 12:00:00 AM,1210,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:38:13 AM,False,7252,Accepted,
27549860,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1230,,LOWER RIVER,RD,,,MOORMAN,,,,,38.096400927,-85.893169571,2.449,12/6/2020 12:00:00 AM,1638,3,3,0,4,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2020 8:35:47 AM,False,7634,Accepted,
27537366,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CECIL,AVE,,,GREENWOOD,,,,,38.244200109,-85.821104304,1.096,12/6/2020 12:00:00 AM,0044,3,3,0,2,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/7/2020 10:42:22 AM,False,7772,Accepted,
27554296,KSP0400,KY STATE POLICE POST 04,Accepted,JEFFERSON,US0031E,3290,BARDSTOWN,RD,,,GOLDSMITH,,,,,38.208338742,-85.669069293,11.773,12/6/2020 12:00:00 AM,0100,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/11/2020 7:56:48 AM,False,521,Accepted,
27537352,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.201968665,-85.689514707,14.479,12/5/2020 12:00:00 AM,1844,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:41:38 AM,False,5104,Accepted,
27549861,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,JOHNSONTOWN,,,,,38.121171259,-85.855725353,9.746,12/5/2020 12:00:00 AM,1636,2,2,0,4,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/10/2020 8:35:51 AM,False,6877,Accepted,
27543317,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,,,GAGEL,AVE,,,,,ATTERBERRY,,MCDEANE,38.173303389,-85.817644269,0.276,12/5/2020 12:00:00 AM,0822,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/8/2020 5:37:14 PM,False,7105,Accepted,
27537301,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,BEULAH CHURCH,RD,,,,,SPRUCEDALE,KY1065,KY1065 TURN LANE,38.147391591,-85.594590442,11.411,12/5/2020 12:00:00 AM,1825,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/7/2020 10:38:17 AM,False,6878,Accepted,
27537274,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4200B,BANK,ST,,,,,,,,38.271738727,-85.813931700,0.190,12/5/2020 12:00:00 AM,2218,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,12/7/2020 10:36:46 AM,False,7343,Accepted,
27537275,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY0907,3RD ST,,,,,38.145752612,-85.775309468,2.673,12/5/2020 12:00:00 AM,2226,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:36:50 AM,False,7362,Accepted,
27537276,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PAGES,LN,E,,STANDING OAK,,,,,38.129822745,-85.846812382,0.060,12/5/2020 12:00:00 AM,2005,4,4,0,0,CLEAR,DRY,True,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,12/7/2020 10:36:54 AM,False,7321,Accepted,
27537258,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARKET,ST,W,,,,,,,38.260138178,-85.799754204,0.731,12/5/2020 12:00:00 AM,1704,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:35:19 AM,False,7305,Accepted,
27537259,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,COOPER CHAPEL,RD,,,PRICE,,,,,38.104571597,-85.649666745,1.312,12/5/2020 12:00:00 AM,1630,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING RIGHT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:35:23 AM,False,7989,Accepted,
27537260,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MAGAZINE,ST,,,27TH,,,,,38.251856803,-85.796182345,1.594,12/5/2020 12:00:00 AM,1649,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,12/7/2020 10:35:29 AM,False,7463,Accepted,
27537267,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,RACINE,,,,,38.205781606,-85.776890614,2.212,12/5/2020 12:00:00 AM,1653,3,3,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,12/7/2020 10:36:16 AM,False,5334,Accepted,
27537268,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SMYRNA,PKWY,,,,KY2845,MANSLICK,KY6320,SMYRNA FRONTAGE,38.123029836,-85.643183826,1.054,12/5/2020 12:00:00 AM,1800,2,1,0,0,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/7/2020 10:36:20 AM,False,2959,Accepted,
27537252,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,MARYLAND,,,,,38.229113628,-85.702180214,14.188,12/5/2020 12:00:00 AM,0954,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:34:47 AM,False,2100,Accepted,
27537261,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LONGFIELD,AVE,,,,US0060A,TAYLOR,,LESTER,38.198673515,-85.783741085,0.832,12/5/2020 12:00:00 AM,1249,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:35:36 AM,False,7977,Accepted,
27537269,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,COLORADO,AVE,,,ROADWAY,,,,,38.211655966,-85.777518596,0.787,12/5/2020 12:00:00 AM,1045,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:36:24 AM,False,5052,Accepted,
27572478,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,NAOMI,DR,,KY0864,POPLAR LEVEL,,,,,38.165316265,-85.680387369,0.007,12/5/2020 12:00:00 AM,1153,2,1,0,2,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,12/16/2020 10:46:10 AM,False,5130,Accepted,
27537293,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,,,,,,38.197171833,-85.783118593,1.507,12/5/2020 12:00:00 AM,1611,3,3,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:37:56 AM,False,5330,Accepted,
27537286,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,BAXTER,AVE,,,,,,,,38.240194419,-85.724232190,5.677,12/5/2020 12:00:00 AM,2248,2,2,0,3,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:37:37 AM,False,7376,Accepted,
27537262,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,11TH,,,,,38.222491316,-85.773759396,0.258,12/5/2020 12:00:00 AM,1501,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:35:42 AM,False,5186,Accepted,
27537270,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,,,,38.294959485,-85.556469077,6.201,12/5/2020 12:00:00 AM,1820,4,4,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:36:30 AM,False,7615,Accepted,
27537271,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,,12TH,,,,,38.236249440,-85.773722559,0.995,12/5/2020 12:00:00 AM,1756,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:36:34 AM,False,5151,Accepted,
27537272,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1008,26TH,ST,S,,,,,,,38.242410933,-85.795721611,1.240,12/5/2020 12:00:00 AM,1657,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:36:38 AM,False,7381,Accepted,
27537278,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.212492943,-85.752781845,0.005,12/5/2020 12:00:00 AM,2246,2,2,0,0,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,I 0065,WARNOCK ST,12/7/2020 10:37:03 AM,False,7957,Accepted,
27537296,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2048,,CANNONS,LN,,,WILLIS,,,,,38.246292838,-85.664310207,2.090,12/5/2020 12:00:00 AM,1145,2,1,0,0,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:38:04 AM,False,7632,Accepted,
27537312,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.250408196,-85.751220130,135.590,12/5/2020 12:00:00 AM,1825,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/7/2020 10:38:54 AM,False,5300,Accepted,
27537265,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT15 ON RAMP FROM KY864,I 0265,I265 E EXIT17 OFF RAMP TO US31E,38.129377018,-85.604061747,15.859,12/5/2020 12:00:00 AM,1339,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:36:00 AM,False,5309,Accepted,
27537273,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,PINECROFT,,,,,38.134442135,-85.684526453,3.665,12/5/2020 12:00:00 AM,0415,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:36:42 AM,False,7120,Accepted,
27537298,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1065,OUTER,,,,,38.138069318,-85.686445425,3.931,12/5/2020 12:00:00 AM,1640,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:38:08 AM,False,5314,Accepted,
28005104,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,29TH,ST,N,,,,,,,38.262875999,-85.798739554,0.887,12/5/2020 12:00:00 AM,2026,2,2,0,1,CLOUDY,DRY,False,1 VEHICLE ENTERING OR LEAVING PARKED POSITION (NOT PARKING LOT),ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,4/13/2021 8:36:31 AM,False,7150,Accepted,
29312663,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,SOUTHERN,,,,,38.169687685,-85.781303292,4.334,12/5/2020 12:00:00 AM,1919,2,2,0,2,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/15/2021 8:21:48 AM,False,5329,Accepted,
27644710,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TUCKER STATION,RD,,,VERSATILE,,,,,38.192757261,-85.523991290,4.139,12/5/2020 12:00:00 AM,2233,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,1/7/2021 10:57:54 AM,False,5014,Accepted,
29312665,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1142,,PALATKA,RD,,KY1865,NEW CUT,,,,,38.150778315,-85.776356755,1.445,12/4/2020 12:00:00 AM,0755,2,2,0,0,CLOUDY,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DUSK,,,11/15/2021 8:21:53 AM,False,5329,Accepted,
27537307,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,PATRIOTS CROSSING,KY1747,KY1747 CROSSOVER,38.163261330,-85.635254132,5.473,12/4/2020 12:00:00 AM,1540,1,1,0,1,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,12/7/2020 10:38:35 AM,False,2583,Accepted,
27537289,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ZORN,AVE,,,MELLWOOD,,,,,38.273520974,-85.696319830,1.442,12/4/2020 12:00:00 AM,1655,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:37:48 AM,False,5337,Accepted,
27540947,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,,BROOK,,,,,38.245603644,-85.751702517,2.729,12/4/2020 12:00:00 AM,0714,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/8/2020 8:07:53 AM,False,5135,Accepted,
27537231,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,AVON,,,,,38.220669467,-85.639506309,14.077,12/4/2020 12:00:00 AM,1341,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:33:00 AM,False,5247,Accepted,
27537295,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.136738871,-85.702721531,5.152,12/4/2020 12:00:00 AM,1701,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DUSK,,,12/7/2020 10:38:00 AM,False,8278,Accepted,
27537263,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,5533,NEW CUT,RD,,,,,,,,38.144855587,-85.774873950,2.599,12/4/2020 12:00:00 AM,1853,4,3,0,2,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:35:47 AM,False,5316,Accepted,
27537264,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,KY1020,3RD,,,,,38.213668332,-85.761560103,3.449,12/4/2020 12:00:00 AM,1830,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/7/2020 10:35:52 AM,False,5120,Accepted,
27537280,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,SIX MILE,,,,,38.197554495,-85.625130826,1.133,12/4/2020 12:00:00 AM,2050,2,2,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,12/7/2020 10:37:21 AM,False,7851,Accepted,
27537228,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MARKET,ST,E,,FLOYD,,,,,38.254279417,-85.748129818,17.487,12/4/2020 12:00:00 AM,1524,2,2,0,1,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:32:32 AM,False,5105,Accepted,
27537229,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.261619449,-85.752162874,0.376,12/4/2020 12:00:00 AM,1544,2,2,0,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:32:51 AM,False,7937,Accepted,
27537230,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3084,,OLD HENRY,RD,,,,,,,,38.268315808,-85.505555226,0.884,12/4/2020 12:00:00 AM,1440,4,4,0,1,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:32:56 AM,False,2013,Accepted,
27537238,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,13TH,ST,S,,BRASHEAR,,,,,38.226284219,-85.777017138,1.811,12/4/2020 12:00:00 AM,0644,1,1,0,0,CLOUDY,WET,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,12/7/2020 10:33:31 AM,False,7184,Accepted,
27537239,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SALLY,DR,,,,,,,,38.129731213,-85.856481514,0.051,12/4/2020 12:00:00 AM,1139,1,1,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/7/2020 10:33:36 AM,False,7234,Accepted,
