IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27353875,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,MINOR,,,,,38.144747391,-85.690198819,4.425,10/19/2020 12:00:00 AM,2316,3,3,0,1,RAINING,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/20/2020 8:14:52 AM,False,7016,Accepted,
27349613,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,KY1747,HURSTBOURNE,,,,,38.246321594,-85.577063018,7.842,10/19/2020 12:00:00 AM,0232,2,2,0,0,CLEAR,WET,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:06:19 AM,False,7475,Accepted,
27349620,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2251,,BARDSTOWN,RD,,,,,,,,38.194575492,-85.651578096,0.501,10/19/2020 12:00:00 AM,0648,2,1,0,1,CLOUDY,WET,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:06:41 AM,False,5203,Accepted,
27353848,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,SHELBY,,,,,38.251822801,-85.738377846,0.289,10/19/2020 12:00:00 AM,1020,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,OTHER,,,10/20/2020 8:12:54 AM,False,5324,Accepted,
27353855,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.239277784,-85.674464549,9.401,10/19/2020 12:00:00 AM,1707,1,1,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/20/2020 8:13:26 AM,False,8278,Accepted,
27353856,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PAGES,LN,E,,HI VIEW,,,,,38.117769776,-85.835495080,1.120,10/19/2020 12:00:00 AM,0654,1,1,0,2,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,10/20/2020 8:13:30 AM,False,7356,Accepted,
27353857,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5102,VALIANT,DR,,,,,,,,38.166598133,-85.827006657,0.010,10/19/2020 12:00:00 AM,1130,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/20/2020 8:13:35 AM,False,7356,Accepted,
27353864,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,KY1020,3RD,,,,,38.250952996,-85.755846381,0.182,10/19/2020 12:00:00 AM,1310,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/20/2020 8:13:58 AM,False,5251,Accepted,
27353865,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HOMESTEAD,DR,,,,,,,,38.153438568,-85.768097403,0.210,10/19/2020 12:00:00 AM,1312,2,2,0,0,CLOUDY,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/20/2020 8:14:03 AM,False,7234,Accepted,
27353872,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,2905,FERN VALLEY,RD,,,,,,,,38.157021672,-85.710239764,1.206,10/19/2020 12:00:00 AM,2037,3,3,0,2,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/20/2020 8:14:32 AM,False,7016,Accepted,
27353873,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,VAUGHN MILL,RD,,KY0864,FEGENBUSH,,,,,38.145029036,-85.627732889,,10/19/2020 12:00:00 AM,1932,3,3,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,10/20/2020 8:14:39 AM,False,5270,Accepted,
27349604,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,3603,MANSLICK,RD,,,,,,,,38.195097732,-85.799526741,8.372,10/19/2020 12:00:00 AM,0102,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:05:55 AM,False,5175,Accepted,
27368019,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,I 0064,I64 E EXIT10 OFF RAMP TO KY2048,I 0064,I64 E EXIT10 ON RAMP FROM KY2048,38.235485997,-85.656886016,10.627,10/19/2020 12:00:00 AM,1000,1,1,0,0,RAINING,WATER (STANDING OR MOVING),False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/23/2020 8:29:17 AM,False,2673,Accepted,
27446881,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROBBS,LN,,,,,GAYEWAY,KY1065,OUTER,38.137453618,-85.664896319,0.035,10/19/2020 12:00:00 AM,1410,3,3,0,0,CLOUDY,WET,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,11/12/2020 9:21:43 AM,False,2583,Accepted,
27537291,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.290543251,-85.647870905,5.011,10/19/2020 12:00:00 AM,1303,1,1,0,0,CLOUDY,WET,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,12/7/2020 10:37:53 AM,False,7622,Accepted,
27378424,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,,2020,BASHFORD MANOR,LN,,,,,,,,38.200058597,-85.670101902,0.364,10/18/2020 12:00:00 AM,1155,2,2,0,0,CLOUDY,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/26/2020 1:42:53 PM,False,1262,Accepted,
27497912,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5815,BANNON CROSSINGS,DR,,,,,,,,38.174377984,-85.633295103,0.758,10/18/2020 12:00:00 AM,0001,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,11/25/2020 10:11:37 AM,False,7739,Accepted,
27349605,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,7311,OUTER,LOOP,,,,,,,,38.137251542,-85.625346341,9.425,10/18/2020 12:00:00 AM,2150,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/19/2020 9:05:58 AM,False,7415,Accepted,
27349610,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,12986,ORELL,RD,E,,,,,,,38.064910221,-85.879829376,1.272,10/18/2020 12:00:00 AM,2312,1,1,0,1,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:06:09 AM,False,5279,Accepted,
27349612,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LILLIAN,AVE,,,LINDBERGH,,,,,38.213644502,-85.779282730,0.493,10/18/2020 12:00:00 AM,2134,2,2,0,0,CLOUDY,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:06:16 AM,False,5287,Accepted,
27349594,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.224556357,-85.694004145,13.640,10/18/2020 12:00:00 AM,1107,2,2,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DAYLIGHT,,,10/19/2020 9:05:35 AM,False,5112,Accepted,
27349580,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,VIRGINIA,AVE,,,,,,,,38.240367465,-85.815702394,1.101,10/18/2020 12:00:00 AM,0230,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:04:55 AM,False,5164,Accepted,
27349588,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,RAGGARD,,,,,38.174562376,-85.871165868,6.617,10/18/2020 12:00:00 AM,1815,3,3,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DUSK,,,10/19/2020 9:05:22 AM,False,7340,Accepted,
27363564,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,13TH,,,,,38.227566906,-85.776875081,1.087,10/18/2020 12:00:00 AM,1500,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/22/2020 8:46:40 AM,False,2469,Accepted,
27363580,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.095706228,-85.873858412,7.723,10/18/2020 12:00:00 AM,1730,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/22/2020 8:49:15 AM,False,7524,Accepted,
27363554,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,UPPER HUNTERS,,,,,38.168491275,-85.828622013,13.267,10/18/2020 12:00:00 AM,1644,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/22/2020 8:44:57 AM,False,7339,Accepted,
27363577,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,530,JACKSON,ST,S,,,,,,,38.249264703,-85.744915524,12.576,10/18/2020 12:00:00 AM,1430,2,2,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,10/22/2020 8:48:33 AM,False,2403,Accepted,
27363606,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,KY1865,NEW CUT,,,,,38.126436179,-85.776117498,1.026,10/18/2020 12:00:00 AM,2059,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/22/2020 8:51:54 AM,False,5220,Accepted,
27349592,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,23RD,ST,S,,HALE,,,,,38.238649097,-85.792561035,1.066,10/18/2020 12:00:00 AM,0909,2,2,0,0,CLOUDY,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:05:32 AM,False,5282,Accepted,
27349599,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,219,GHEENS,AVE,,,,,,,,38.168135407,-85.766651890,0.105,10/18/2020 12:00:00 AM,2126,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,10/19/2020 9:05:43 AM,False,5276,Accepted,
27349600,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,KY1020,2ND,,,,,38.245837098,-85.755046712,2.560,10/18/2020 12:00:00 AM,2330,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:05:46 AM,False,7325,Accepted,
27349582,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.114138597,-85.795600577,4.936,10/18/2020 12:00:00 AM,0513,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,10/19/2020 9:04:59 AM,False,5136,Accepted,
27349584,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.237947537,-85.816915904,2.912,10/18/2020 12:00:00 AM,0209,2,2,0,1,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:05:06 AM,True,5232,Accepted,
27351653,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,9B,SHELBURNE,CIR,,,,,,,,38.224697328,-85.767450136,0.002,10/18/2020 12:00:00 AM,0120,4,4,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 4:25:14 PM,False,5704,Accepted,
27349576,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GOLDSMITH,LN,,US0031E,BARDSTOWN,,,,,38.208114735,-85.669343244,1.022,10/18/2020 12:00:00 AM,0151,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:04:40 AM,False,5203,Accepted,
27349490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8219,MINOR,LN,,,,,,,,38.128413702,-85.711228879,0.476,10/17/2020 12:00:00 AM,0350,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,10/19/2020 9:03:02 AM,False,5248,Accepted,
27349558,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,11TH,ST,S,,,,MAGAZINE,,ESQUIRE,38.248529003,-85.769753683,0.655,10/17/2020 12:00:00 AM,1318,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:03:50 AM,False,5187,Accepted,
27349566,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,1300,STORY,AVE,,,,,WEBSTER,,CABEL,38.256482163,-85.726960115,0.336,10/17/2020 12:00:00 AM,1130,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:04:09 AM,False,6360,Accepted,
27349572,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,VERMONT,AVE,,,32ND,,,,,38.255324202,-85.805126543,0.239,10/17/2020 12:00:00 AM,1119,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:04:33 AM,False,5282,Accepted,
27349583,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,20TH,,,,,38.254185999,-85.784684950,1.771,10/17/2020 12:00:00 AM,2140,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:05:03 AM,False,5158,Accepted,
27349597,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.225446405,-85.822061539,0.070,10/17/2020 12:00:00 AM,1953,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,I 0264,KY2056,10/19/2020 9:05:39 AM,False,7481,Accepted,
27363588,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,13700,SCOTTS GAP,RD,,,,,,,,38.062016232,-85.840506912,0.600,10/17/2020 12:00:00 AM,1040,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,,,10/22/2020 8:50:30 AM,False,7524,Accepted,
27349560,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.097267518,-85.828938822,2.739,10/17/2020 12:00:00 AM,1400,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:03:53 AM,False,7496,Accepted,
27349485,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,8TH,,,,,38.246619766,-85.765034114,2.016,10/17/2020 12:00:00 AM,0149,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:02:57 AM,False,7325,Accepted,
27349505,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6417,SHIRLEY,AVE,,,,,,,,38.348704762,-85.625333898,0.434,10/17/2020 12:00:00 AM,0956,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,10/19/2020 9:03:46 AM,False,2969,Accepted,
27349563,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MEDORA,RD,,,,,,,,38.060662625,-85.868860463,0.466,10/17/2020 12:00:00 AM,1604,1,1,0,2,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:04:02 AM,False,7073,Accepted,
27349570,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,10706,WARD,AVE,,,,,,,,38.255102830,-85.555861133,0.167,10/17/2020 12:00:00 AM,1834,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & HILLCREST,DUSK,,,10/19/2020 9:04:26 AM,False,7355,Accepted,
27349571,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FEGENBUSH,LN,,,JETT THOMAS,,,,,38.176464505,-85.638949559,0.746,10/17/2020 12:00:00 AM,1831,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:04:29 AM,False,7739,Accepted,
27349587,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,DATE,,,,,38.243078199,-85.789282589,19.130,10/17/2020 12:00:00 AM,1221,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/19/2020 9:05:16 AM,False,5273,Accepted,
27349602,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2028,NEW MAIN,ST,,,,,,,,38.253655125,-85.707519724,0.021,10/17/2020 12:00:00 AM,1924,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:05:50 AM,False,5117,Accepted,
27349577,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN,TRL,E,,STEPHEN FOSTER,,,,,38.169567681,-85.694517157,0.664,10/17/2020 12:00:00 AM,2019,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:04:43 AM,False,5189,Accepted,
27349578,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HEPBURN,AVE,,,RUBEL,,,,,38.238320271,-85.725088455,0.106,10/17/2020 12:00:00 AM,2321,1,1,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:04:47 AM,False,5196,Accepted,
27349579,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1559,7TH,ST,S,,,,,,,38.224693243,-85.770554966,0.485,10/17/2020 12:00:00 AM,2015,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/19/2020 9:04:50 AM,False,5287,Accepted,
27366610,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.259787362,-85.623013421,20.505,10/17/2020 12:00:00 AM,2125,1,1,0,1,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/22/2020 11:40:46 PM,False,9172,Accepted,
27363641,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,9TH,ST,S,,KENTUCKY,,,,,38.240441883,-85.768049192,0.447,10/17/2020 12:00:00 AM,2130,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/22/2020 8:54:38 AM,False,5256,Accepted,
27386606,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,REGENT,,,,,38.174214665,-85.659408196,2.459,10/17/2020 12:00:00 AM,0244,2,2,1,2,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/28/2020 8:14:57 AM,True,2142,Accepted,
27377447,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,,,,,,38.249874308,-85.807904104,1.072,10/17/2020 12:00:00 AM,1115,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/26/2020 10:00:45 AM,False,7628,Accepted,
27433247,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,MARWOOD,,GRENADE,38.202850455,-85.710765798,11.861,10/17/2020 12:00:00 AM,1810,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/9/2020 8:55:47 AM,False,7938,Accepted,
27945971,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,,1ST,,,,,38.234581501,-85.755323288,0.002,10/17/2020 12:00:00 AM,0645,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/30/2021 8:10:48 AM,False,5205,Accepted,
27387674,0565000,LYNDON POLICE DEPARTMENT,Accepted,JEFFERSON,KY0022,4950,BROWNSBORO,RD,,,,,,,,38.283885885,-85.627996236,0.436,10/17/2020 12:00:00 AM,1228,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2020 12:10:34 PM,False,1349,Accepted,
27442739,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,CONN,,,,,38.196088076,-85.799091690,8.451,10/16/2020 12:00:00 AM,1523,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/11/2020 8:33:00 AM,False,7450,Accepted,
27492991,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SOUTHERN,PKWY,,KY1865,NEW CUT,,,,,38.169750652,-85.781236975,1.102,10/16/2020 12:00:00 AM,2207,2,2,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/24/2020 8:13:46 AM,False,5209,Accepted,
27497906,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,GARDINER,,,,,38.198945385,-85.683526387,1.885,10/16/2020 12:00:00 AM,1429,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/25/2020 10:11:30 AM,False,5160,Accepted,
