IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27766611,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,ST ANDREWS CHURCH,RD,,,BLANTON,,,,,38.151935974,-85.819311047,4.410,2/8/2021 12:00:00 AM,2047,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/9/2021 8:33:25 AM,False,5170,Accepted,
27772514,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.317633969,-85.574946488,9.521,2/8/2021 12:00:00 AM,0510,1,1,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/10/2021 3:53:49 PM,False,7826,Accepted,
27763554,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,LINDA,,,,,38.211081131,-85.822486469,10.338,2/8/2021 12:00:00 AM,1215,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:30:12 PM,False,7437,Accepted,
27766605,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,I 0265,I265 W EXIT12 ON RAMP FROM KY61 S,,,,,38.111849950,-85.675520484,1.999,2/8/2021 12:00:00 AM,1451,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/9/2021 8:33:03 AM,False,2324,Accepted,
27763544,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,S,,HALE,,,,,38.237348293,-85.778206372,0.828,2/8/2021 12:00:00 AM,0230,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:29:32 PM,False,5261,Accepted,
27772545,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,WOODLAWN,,,,,38.181541750,-85.766155499,1.322,2/8/2021 12:00:00 AM,1900,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/10/2021 3:55:09 PM,False,7116,Accepted,
27766606,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STONESTREET,RD,,,VALLEY COLLEGE,,,,,38.118007162,-85.844436020,0.679,2/8/2021 12:00:00 AM,1214,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/9/2021 8:33:08 AM,False,5312,Accepted,
27767048,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,4TH,ST,S,,BRANDEIS,,,,,38.216867204,-85.763640337,2.769,2/8/2021 12:00:00 AM,2055,2,2,0,0,CLOUDY,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/9/2021 10:49:01 AM,False,5691,Accepted,
27785057,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,KY2801,FLORENCE,,,,,38.191189478,-85.764900097,0.649,2/8/2021 12:00:00 AM,2004,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/15/2021 11:21:05 AM,False,5139,Accepted,
27766609,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,3RD,ST,S,,KENWOOD,,,,,38.178828706,-85.766725069,1.509,2/8/2021 12:00:00 AM,1110,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/9/2021 8:33:16 AM,False,5301,Accepted,
27772531,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,,,,,,38.165623584,-85.797497685,6.263,2/8/2021 12:00:00 AM,1051,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,2/10/2021 3:54:46 PM,False,7244,Accepted,
27766610,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,TAYLOR,,,,,38.199946067,-85.708531171,11.624,2/8/2021 12:00:00 AM,1858,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/9/2021 8:33:20 AM,False,5317,Accepted,
27763541,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.117065356,-85.644760396,0.229,2/8/2021 12:00:00 AM,0123,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,I 0265,COOPER CHAPEL RD,2/8/2021 2:29:20 PM,False,5182,Accepted,
27763550,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,KY2049,CRUMS,,,,,38.199077263,-85.837504817,9.166,2/8/2021 12:00:00 AM,1025,2,2,0,2,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:29:54 PM,False,5208,Accepted,
27763552,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUNCAN,ST,,,17TH,,,,,38.261695128,-85.777579570,0.032,2/8/2021 12:00:00 AM,1142,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:30:02 PM,False,7937,Accepted,
27785079,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OXMOOR,LN,,,,,BULLITT,US0060,SHELBYVILLE,38.248071194,-85.613513867,0.089,2/8/2021 12:00:00 AM,1907,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/15/2021 11:22:30 AM,False,7633,Accepted,
28167898,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1230,12405,LOWER RIVER,RD,,,,,,,,38.074599737,-85.903131326,0.877,2/8/2021 12:00:00 AM,1131,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,5/24/2021 9:24:16 AM,False,7634,Accepted,
27868782,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,KY1931,GREENWOOD,,,,,38.146926477,-85.886332698,4.445,2/8/2021 12:00:00 AM,1134,2,2,0,3,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,3/10/2021 2:22:36 PM,False,5312,Accepted,
28130404,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,,,,38.218391397,-85.584849400,11.415,2/7/2021 12:00:00 AM,0215,1,1,1,1,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/14/2021 9:05:59 AM,False,2308,Accepted,
27766333,0566700,MIDDLETOWN POLICE DEPARTMENT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.229116886,-85.505028876,25.888,2/7/2021 12:00:00 AM,2339,2,2,0,0,CLOUDY,DRY,True,OTHER COLLISIONS ON SHOULDER,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,2/9/2021 7:27:52 AM,False,2011,Accepted,
27763542,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARY,ST,,KY0864,SHELBY,,,,,38.234701940,-85.741227911,0.424,2/7/2021 12:00:00 AM,0641,2,2,0,0,CLOUDY,SNOW/SLUSH,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:29:24 PM,False,7073,Accepted,
27763540,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,HILL,,,,,38.225482115,-85.756946423,2.130,2/7/2021 12:00:00 AM,2044,2,2,0,1,CLOUDY,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:29:15 PM,False,5236,Accepted,
27763525,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.254263114,-85.719451637,6.628,2/7/2021 12:00:00 AM,0608,1,1,0,0,SNOWING,ICE,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:28:29 PM,False,5197,Accepted,
27763526,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.256306557,-85.765861919,0.361,2/7/2021 12:00:00 AM,1100,2,2,0,0,CLEAR,ICE,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & HILLCREST,DAYLIGHT,I 0064,JEFFERSON ST,2/8/2021 2:28:32 PM,False,2661,Accepted,
27763533,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,GLENMARY VILLAGE,,,,,38.102861531,-85.565384522,2.070,2/7/2021 12:00:00 AM,2045,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/8/2021 2:28:50 PM,False,7735,Accepted,
27772551,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BAXTER,AVE,,,MORTON,,,,,38.241427278,-85.725229210,15.738,2/7/2021 12:00:00 AM,1210,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/10/2021 3:55:30 PM,False,7129,Accepted,
27763516,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,KY0907,VALLEY STATION,,,,,38.107638202,-85.866619768,8.629,2/7/2021 12:00:00 AM,0000,2,2,0,0,SNOWING,SNOW/SLUSH,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:27:56 PM,False,5212,Accepted,
27763517,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.261225319,-85.741810001,136.630,2/7/2021 12:00:00 AM,0144,2,2,0,0,SNOWING,SNOW/SLUSH,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:27:59 PM,False,7912,Accepted,
27763518,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.241932299,-85.688303083,8.856,2/7/2021 12:00:00 AM,0043,3,3,0,1,SNOWING,SNOW/SLUSH,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,2/8/2021 2:28:03 PM,False,5240,Accepted,
27772554,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2053,,MT WASHINGTON,RD,,,CHRISTMAN,,,,,38.090417253,-85.651673190,0.939,2/7/2021 12:00:00 AM,1900,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/10/2021 3:55:36 PM,False,5042,Accepted,
27772530,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,1200,EASTERN,PKWY,,,,,,,,38.226042071,-85.722174901,6.002,2/7/2021 12:00:00 AM,1750,2,2,1,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/10/2021 3:54:43 PM,False,2217,Accepted,
27763545,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,9TH,ST,S,,,,CAWTHON,,BRECKINRIDGE,38.243912892,-85.767426572,0.207,2/7/2021 12:00:00 AM,0104,3,2,0,1,SNOWING,WATER (STANDING OR MOVING),False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:29:36 PM,False,5152,Accepted,
27763530,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,2ND,ST,S,,,,,,,38.254226489,-85.753763487,12.678,2/7/2021 12:00:00 AM,1507,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:28:46 PM,False,5173,Accepted,
27763536,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,,ABRAHAM FLEXNER,,,,,38.249114103,-85.749016565,0.456,2/7/2021 12:00:00 AM,2015,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:28:57 PM,False,5135,Accepted,
27763537,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,W,,15TH,,,,,38.255847095,-85.775221365,1.271,2/7/2021 12:00:00 AM,2339,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:29:01 PM,False,5021,Accepted,
27763539,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT17 ON RAMP FROM KY155,I 0264,I264 E EXIT18 OFF RAMP TO KY1932,38.224292368,-85.644578826,17.384,2/7/2021 12:00:00 AM,0343,2,2,0,0,SNOWING,ICE,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:29:11 PM,False,5274,Accepted,
27763514,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,AUDUBON,,,,,38.202820997,-85.734972491,9.176,2/7/2021 12:00:00 AM,0015,1,1,0,0,SNOWING,SNOW/SLUSH,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:27:48 PM,False,5165,Accepted,
27763519,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.260162811,-85.742105781,0.093,2/7/2021 12:00:00 AM,0336,1,1,0,0,SNOWING,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,I 0065,I 0064,2/8/2021 2:28:09 PM,False,5271,Accepted,
27763520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,7TH ST,RD,,,TENNESSEE,,,,,38.217763155,-85.779807444,10.287,2/7/2021 12:00:00 AM,0507,1,1,0,0,SNOWING,SNOW/SLUSH,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:28:12 PM,False,5287,Accepted,
27763522,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,HILLVIEW,,,,,38.131519336,-85.846998783,10.620,2/7/2021 12:00:00 AM,0525,2,2,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:28:15 PM,False,5211,Accepted,
27763496,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,KY2841,EASTWOOD CUT OFF,,,,,38.235247105,-85.446719983,15.291,2/6/2021 12:00:00 AM,1505,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:27:05 PM,False,7802,Accepted,
27763504,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,3738,LEXINGTON,RD,,,,,MACON,,WENDOVER,38.252280915,-85.659204133,10.434,2/6/2021 12:00:00 AM,1541,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:27:18 PM,False,7129,Accepted,
27763506,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,RAGGARD,,,,,38.174566497,-85.871168980,6.617,2/6/2021 12:00:00 AM,1045,3,3,0,2,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,CURVE & LEVEL,DAYLIGHT,,,2/8/2021 2:27:23 PM,False,7817,Accepted,
27763512,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT4 ON RAMP FROM KY2056,I 0264,I264 E EXIT5A OFF RAMP TO KY1934,38.215262791,-85.822729885,4.542,2/6/2021 12:00:00 AM,2101,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:27:45 PM,False,7181,Accepted,
27763160,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,US0031E,,BUECHEL,BYP,,,,KY2251,KY2251 CROSSOVER,KY2052,HIKES,38.199371231,-85.662093601,11.074,2/6/2021 12:00:00 AM,1715,3,3,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 12:48:46 PM,False,1292,Accepted,
27763486,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,DOUGLASS,,HARVARD,38.224542713,-85.693900007,13.640,2/6/2021 12:00:00 AM,0017,1,1,0,0,CLOUDY,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:26:27 PM,False,2026,Accepted,
27763487,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,,,,,,,,,,38.315255877,-85.579196844,0.253,2/6/2021 12:00:00 AM,0003,1,1,0,1,SNOWING,DRY,False,COLLISION WITH FIXED OBJECT IN GORE,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,I 0071,I 0071,2/8/2021 2:26:32 PM,False,5322,Accepted,
27785126,0564400,INDIAN HILLS POLICE DEPARTMENT,Accepted,JEFFERSON,US0042,4007,BROWNSBORO,RD,,,,,,,,38.267426002,-85.660113172,4.221,2/6/2021 12:00:00 AM,1120,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,2/15/2021 11:46:35 AM,False,4419,Accepted,
27763511,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BURNETT,AVE,W,,,,DIXIE,US0031W,22ND,38.230456789,-85.791346786,0.811,2/6/2021 12:00:00 AM,1515,3,3,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING OR LEAVING PARKED POSITION (NOT PARKING LOT),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:27:42 PM,False,2469,Accepted,
27763494,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.286404615,-85.644497523,22.679,2/6/2021 12:00:00 AM,0810,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,2/8/2021 2:26:57 PM,False,7358,Accepted,
27769261,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,3800,FRANKFORT,AVE,,,OXFORD,,,,,38.253673032,-85.665503166,2.998,2/6/2021 12:00:00 AM,2100,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/9/2021 10:11:08 PM,False,9160,Accepted,
27763493,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,KY0907,3RD ST,,,,,38.127673153,-85.794650708,0.009,2/6/2021 12:00:00 AM,0942,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,2/8/2021 2:26:53 PM,False,7340,Accepted,
27763498,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHENOWETH RUN,RD,,,,KY0155,TAYLORSVILLE,,SARATOGA HILL,38.180626604,-85.549636529,1.391,2/6/2021 12:00:00 AM,0759,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,2/8/2021 2:27:09 PM,False,7278,Accepted,
27763500,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,2815,FERN VALLEY,RD,,,,,,,,38.157099596,-85.711758184,1.122,2/6/2021 12:00:00 AM,1505,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:27:12 PM,False,7269,Accepted,
27763508,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2845,,MANSLICK,RD,E,,CINDERELLA,,,,,38.119563423,-85.656269804,1.345,2/6/2021 12:00:00 AM,1121,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:27:32 PM,False,5264,Accepted,
27763509,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,INDIAN,,,,,38.184651525,-85.665284120,0.497,2/6/2021 12:00:00 AM,0706,2,1,0,1,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:27:35 PM,False,7319,Accepted,
27763510,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2710,BROADWAY,,W,,,,,,,38.249491417,-85.796738970,0.450,2/6/2021 12:00:00 AM,1321,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:27:39 PM,False,7479,Accepted,
27763515,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,28TH,ST,S,,GREENWOOD,,,,,38.242309753,-85.799632322,1.303,2/6/2021 12:00:00 AM,0330,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/8/2021 2:27:52 PM,False,5256,Accepted,
27756231,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,,,,38.250151012,-85.621127081,5.437,2/6/2021 12:00:00 AM,1348,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/6/2021 3:15:37 PM,False,9140,Accepted,
27767045,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,4TH,ST,S,,,,BLOOM,,CARDINAL,38.220821568,-85.762868380,2.492,2/6/2021 12:00:00 AM,1500,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/9/2021 10:48:29 AM,False,5706,Accepted,
27763507,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4259,OUTER,LOOP,,,,,,,,38.138257658,-85.682643956,6.283,2/6/2021 12:00:00 AM,1545,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2021 2:27:28 PM,False,7914,Accepted,
